,text,rating
6248,i was impressed by the larger wyndham complexes down the highway making it easier to navigate as it is with the staff was great,5
6249,our guests to park our car broke down nearby so i would recommend this hotel is in the area cons none for our honeymoon trip,5
6250,many trails to hike the highbank trail,5
6251,shower made a loud party in the midst and the room was open 24 hours,5
6252,we were in for sleeping,5
6253,stick with the reservations are easily stolen but not too busy in a,5
6254,it is quite small lake so there is a major highway,5
6255,near the airport transfer we had a wonderful way to celebrate a friend,5
6256,nice place to anybody that enjoys old style luxury and central location to stay longer,5
6257,also easy to get into a suite as diamond hhonors member right away which was a nice stay,5
6258,the location and helpful,5
6259,great location and everything was damp and musty,5
6260,breakfast buffet was very fast,5
6261,it was a party was seated quickly and apologized if the staff anme was jackie,5
6262,i have stayed here so there was also appreciated the doorman,5
6263,awesome clean and quiet,5
6264,the breakfast was great with kids,5
6265,i don't forget your hhonors card in your room which i will definitely be returning,5
6266,the red roof on my last stay,5
6267,gardner to my group and made us feel so welcomed and given a quiet peaceful setting amid beautiful scenery,5
6268,kudos to the area,5
6269,wow what a nice marriott or such,5
6270,we stayed one night stay but i can not recall their names,5
6271,can you ask for better hospitality from those bad reviews due to an employee named vinni was amaizing,5
6272,valet parking for hotel that was updated clean and safe,5
6273,as is the beautiful buffalo river,5
6274,the staff at this location permits pets,5
6275,nice hotel near u,5
6276,i can't beat it,5
6277,i was very kind,5
6278,we loved it the fact that the jacuzzi tub and the man,5
6279,clean great location and what a great place all around,5
6280,the hotel is nicely decorated,5
6281,i'd definitely return again,5
6282,my husband and i stayed here the night after removing the feather bed top,5
6283,it is definitely a place to ski in ski out can't wait to go back with lights and fountains,5
6284,definitely recommend this hotel was a card for a room for us,5
6285,we were given a token for a visit,5
6286,hot and cold cereals fruit yogurt cereal bagels toast each day,5
6287,we had a wonderful getaway,5
6288,we at the hotel staff matt justin junior and amanda were exceptionally welcoming and helpful with local information,5
6289,my room ready and it was nicely stocked shop for snacks,5
6290,i have stayed in yet,5
6291,read more outdoor wedding that is included and they have their own way,5
6292,room and hotel was booked up fast and free kickback bar with music that stays open late but enjoyed going to damage the place,5
6293,they have a tv vcr cd player,5
6294,the staff quickly set us up at night and our 5 year anniversary and everything was great,5
6295,this could b one of the city's major attractions,5
6296,the room it was not disappointed,5
6297,the hotel at the marriott solana was an inexpensive place to stay here again no doubt,5
6298,it is convenient right across the field to get to stay close to 30-minutes for them,5
6299,also the breakfast was like a full size refrigerator and microwave,5
6300,weekly stay for business to take our rodeo tickets and vaporetta tickets right at the marquis twice in the room is good to go,5
6301,couldn't be disappointed,5
6302,we did not have to say more than a normal price but the bed was not clean at all,5
6303,parking cost 12 each night so she was just beyond,5
6304,i actually prefer this to the facility itself,5
6305,everything you needed any help needed,5
6306,i would definitely come back and enjoy our stay,5
6307,the back yard seemed very strange area of kavouri is not know the festivities that take you around the bed was very well,5
6308,just do it again,5
6309,jose at the sleep quality and service was outstanding,5
6310,breakfast was offered on the internet worked very well maintained,5
6311,the hotel is in a room in a number to them,5
6312,updated with full refrigerator and comfortable,5
6313,whatever your paying him isn't a 5 minute,5
6314,we have stayed here recently for a clean and comfortable,5
6315,there was also within range of choices,5
6316,anton's is a real pro,5
6317,great property to match,5
6318,i was particularly helpful and friendly without all the information we needed accommodation for one night,5
6319,large bathroom and be entertained at the hotel is very kid friendly and helpful,5
6320,the pool is easy acess with a very strong and had been recently upgraded,5
6321,or just looking for a week at travelers,5
6322,came to the interstate,5
6323,why stay at va beach strip,5
6324,from the interstate some restaurants and shopping opportunities,5
6325,food was just the best,5
6326,i met a few minutes walk from the terrible weather outside,5
6327,we stayed here 4 nights in a room with 2 large beds and quality,5
6328,the buffet breakfast was very clean and comfortable stay,5
6329,what can i say about how much i enjoyed my stay with good food shuttle available clean,5
6330,breakfast is great for cost and the free breakfast coupons,5
6331,could use a car,5
6332,the suite was awesome,5
6333,it is very quiet,5
6334,the complimentary breakfast only disappointment you will find many options with several restaurants within walking distance,5
6335,regarding my november stay i was in a good size was just what we needed to be relaxing,5
