,text,rating
4418,one of the reasons that we love staying in bed and breakfasts very often but i have to say the service and room were wonderful,5
4419,nice rooms friendly staff and comfortable room,5
4420,every member of the staff was extremely helpful,5
4421,very friendly staff and it was in the center of shopping and dining at santana row,5
4422,i've stayed in hotels all over north america and this by far is the best customer service we have received from a hotel,5
4423,soon after making our reservation on-line i was a little surprise of at the place,5
4424,hotel offers everything needed for a great time and i will definitely stay here again,5
4425,the staff was friendly and on top of that they don't have roll away beds they don't clean room daily,5
4426,also lobby was a little iffy lobby restroom was not clean and there was a lovely breeze with fresh air as the sun went down,5
4427,in all this was one of our stops,5
4428,to top it off she went out of her wsy to assist in any way possible,5
4429,thanks for a great time at elk springs resort this past week,5
4430,i would recommend this hotel to anyone looking for a great place for a local getaway,5
4431,very close to the hotel so this place will definitely be my go to place to stay when in the princeton il area,5
4432,went for an overnight belated anniversary and everything was just perfect and satisfying for me and my family had a great time,5
4433,pool and hot tub was very nice after a long day of driving continental breakfast in the morning,5
4434,the staff was very friendly and helpful during our visit including in responding to special requests,5
4435,they went out of their way to make our get together nice,5
4436,came here to see my brother for the weekend and stayed at the kimpton monaco for four nights in october,5
4437,food was good and the beds were comfortable and the decor was pleasant,5
4438,stay was very comfortable as my back was aching when i got to the right hotel i couldnt be more pleased,5
4439,staff was very friendly and helpful staff good breakfast luggage,5
4440,thanks for having breakfast in the morning was a plus,5
4441,busy weekend with college team bus tour group and we had a great night at the monaco,5
4442,we will be back in the fall,5
4443,our stay at the simpson house inn was absolutely perfect,5
4444,the 8th floor is a bit of a pamper so we were very happy with the staff and my accommodation,5
4445,we were provided shuttle service to and from the hotel available by simply calling the concierge,5
4446,they had a snack shop which made my trip nicer because i didn't have confirmation and if it hadn't rained all weekend,5
4447,the room was very clean and the bathroom very modern and clean,5
4448,since we were at eaglecrest ski area during the summer it was nice to have the microwave refrigerator and coffee in the room,5
4449,the rooms are clean and the beds comfortable,5
4450,we try to visit monthly just to get away and relax in a different atmosphere instead of home,5
4451,dear valued guest thank you for taking the time to write a review of your recent stay with us,5
4452,it was excellent and i will stay here again,5
4453,i can't wait to go for dinner after check in,5
4454,the room was great clean comfortable everything we needed for our one night stay in dahlonega,5
4455,the hotel is fairly new always clean and the rates are very good,5
4456,first time at this particular hotel and we found it to be really conveniently located to restaurants businesses and anything else you,5
4457,i really wished we had stayed here for two weeks faced no problems,5
4458,all in all i had a great experience at this hotel,5
4459,stayed 2 nights for a soccer tournament in park city,5
